quarter,ticker,direction,entry_date,exit_date,hold_days,entry_price,exit_price,raw_return,signed_return,spy_ret,sector_ret,sector_alpha,pos_alpha,score,target
2024Q3,FLS,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,50.5793,56.487,0.11680074655046625,0.11680074655046625,0.02491046001588184,-0.02227625116265739,0.13907699771312365,0.09189028653458442,0.7735281616797565,-6.118998715509129
2024Q3,PWR,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,297.5664,315.5266,0.06035694890283307,0.06035694890283307,0.02491046001588184,-0.02227625116265739,0.08263320006549046,0.03544648888695123,0.7697251736226615,41.68988763070715
2024Q3,VRT,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,99.2951,113.4213,0.14226482474966032,0.14226482474966032,0.02491046001588184,-0.02227625116265739,0.1645410759123177,0.11735436473377847,0.7684932417991355,69.2100824058308
2024Q3,KBR,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,63.803,56.8951,-0.10826920364246193,-0.10826920364246193,0.02491046001588184,-0.02227625116265739,-0.08599295247980454,-0.13317966365834377,0.765626962755946,-47.03440512217165
2024Q3,MGRC,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,102.1825,109.0041,0.06675898514912033,0.06675898514912033,0.02491046001588184,-0.02227625116265739,0.08903523631177773,0.041848525133238494,0.7646991437264705,-17.28012912465675
2024Q3,CRS,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,158.6746,168.9602,0.06482196898558426,0.06482196898558426,0.02491046001588184,-0.02227625116265739,0.08709822014824165,0.03991150896970242,0.7618589339086466,63.60568175602474
2024Q3,TWIN,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,12.2119,11.5281,-0.05599456268066392,-0.05599456268066392,0.02491046001588184,-0.02227625116265739,-0.03371831151800653,-0.08090502269654576,0.7616508411922591,-8.966816074243084
2024Q3,CODI,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,21.2991,22.4722,0.055077444586860556,0.055077444586860556,0.02491046001588184,-0.02227625116265739,0.07735369574951795,0.030166984570978717,0.7595356440425951,-86.37731766380384
2024Q3,AIRI,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,5.58,4.07,-0.2706093189964157,-0.2706093189964157,0.02491046001588184,-0.02227625116265739,-0.24833306783375833,-0.29551977901229753,0.7584050752939049,-38.39866687365617
2024Q3,WSO,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,469.0725,454.4053,-0.03126851392908341,-0.03126851392908341,0.02491046001588184,-0.02227625116265739,-0.00899226276642602,-0.05617897394496525,0.7578670298728692,-31.09468708811316
2024Q3,ESLT,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,197.8853,256.3185,0.2952882301009725,0.2952882301009725,0.02491046001588184,-0.02227625116265739,0.3175644812636299,0.2703777700850907,0.7561494009073894,115.66433861642162
2024Q3,TPC,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,27.1136,24.1587,-0.10898220819072355,-0.10898220819072355,0.02491046001588184,-0.02227625116265739,-0.08670595702806616,-0.1338926682066054,0.7512225999678233,81.34224053997252
2024Q3,FAST,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,34.5954,35.0133,0.012079640645866302,0.012079640645866302,0.02491046001588184,-0.02227625116265739,0.03435589180852369,-0.012830819370015538,0.7497114655200912,19.844316605872145
2024Q3,AVAV,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,200.5,153.89,-0.23246882793017462,-0.23246882793017462,0.02491046001588184,-0.02227625116265739,-0.21019257676751724,-0.25737928794605647,0.7495778853186335,14.317818173837004
2024Q3,CAT,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,383.026,356.5292,-0.06917754930474695,-0.06917754930474695,0.02491046001588184,-0.02227625116265739,-0.04690129814208956,-0.0940880093206288,0.7491731139588592,9.838736352387285
2024Q3,CARR,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,78.8744,67.2917,-0.14684992849390915,-0.14684992849390915,0.02491046001588184,-0.02227625116265739,-0.12457367733125177,-0.171760388509791,0.7471735446014293,-7.554748896869267
2024Q3,HURN,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,108.7,124.26,0.14314627414903405,0.14314627414903405,0.02491046001588184,-0.02227625116265739,0.16542252531169144,0.1182358141331522,0.7452863977757911,-1.1150333015480385
2024Q3,APG,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,22.0133,23.98,0.08934144358183459,0.08934144358183459,0.02491046001588184,-0.02227625116265739,0.11161769474449199,0.06443098356595275,0.7431479616295282,31.40214443810433
2024Q3,GTES,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,17.55,20.57,0.17207977207977204,0.17207977207977204,0.02491046001588184,-0.02227625116265739,0.19435602324242943,0.1471693120638902,0.733108475430275,26.64967223339787
2024Q3,MTZ,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,123.1,136.14,0.10593013809910636,0.10593013809910636,0.02491046001588184,-0.02227625116265739,0.12820638926176375,0.08101967808322452,0.7320694092570342,60.44533092753137
2024Q3,IIIN,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,28.9489,26.0346,-0.10067049179761571,-0.10067049179761571,0.02491046001588184,-0.02227625116265739,-0.07839424063495831,-0.12558095181349754,0.729930417704783,-2.221416319893926
2024Q3,TTEK,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,46.6755,39.4857,-0.15403798566699872,-0.15403798566699872,0.02491046001588184,-0.02227625116265739,-0.13176173450434134,-0.17894844568288057,0.7295928111289581,-39.62675593191907
2024Q3,TBI,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,7.89,8.4,0.06463878326996207,0.06463878326996207,0.02491046001588184,-0.02227625116265739,0.08691503443261947,0.03972832325408023,0.7279633915651955,-64.31590127526698
2024Q3,TDG,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,1264.7401,1185.7468,-0.06245812874913992,-0.06245812874913992,0.02491046001588184,-0.02227625116265739,-0.04018187758648253,-0.08736858876502177,0.7276542783729418,-0.8621288558003037
2024Q3,HURC,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,21.07,19.29,-0.0844803037494068,-0.0844803037494068,0.02491046001588184,-0.02227625116265739,-0.0622040525867494,-0.10939076376528864,0.7262610218662209,-17.32922573555961
2024Q3,ACM,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,101.3874,105.0981,0.036599222388580856,0.036599222388580856,0.02491046001588184,-0.02227625116265739,0.05887547355123825,0.011688762372699016,0.7261406193720321,10.242118679371856
2024Q3,AGCO,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,96.2645,92.2456,-0.04174851580800817,-0.04174851580800817,0.02491046001588184,-0.02227625116265739,-0.019472264645350776,-0.06665897582389001,0.7252827427962981,13.742792454322814
2024Q3,EVLV,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,4.05,3.95,-0.02469135802469127,-0.02469135802469127,0.02491046001588184,-0.02227625116265739,-0.0024151068620338785,-0.049601818040573106,0.7250064751112604,120.1808999801618
2024Q3,MMS,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,90.9551,73.1539,-0.19571414906915618,-0.19571414906915618,0.02491046001588184,-0.02227625116265739,-0.1734378979064988,-0.22062460908503803,0.723591356658065,-29.634393474707966
2024Q3,FIX,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,388.4656,422.3441,0.08721106836744369,0.08721106836744369,0.02491046001588184,-0.02227625116265739,0.10948731953010107,0.06230060835156185,0.7206082782854378,74.11993133014255
2024Q3,WAB,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,180.4547,188.4072,0.04406923177949915,0.04406923177949915,0.02491046001588184,-0.02227625116265739,0.06634548294215654,0.019158771763617313,0.7199490007921283,9.548033577522864
2024Q3,ROK,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,262.0248,280.2222,0.06944915137803734,0.06944915137803734,0.02491046001588184,-0.02227625116265739,0.09172540254069472,0.0445386913621555,0.7190565316397186,10.804792682987756
2024Q3,MIDD,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,139.13,135.45,-0.02645008265650835,-0.02645008265650835,0.02491046001588184,-0.02227625116265739,-0.0041738314938509595,-0.051360542672390194,0.7187252664609955,-33.38623706160224
2024Q3,RSG,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,197.0458,197.9498,0.004587765889960589,0.004587765889960589,0.02491046001588184,-0.02227625116265739,0.02686401705261798,-0.02032269412592125,0.7141999631938888,4.355115759188987
2024Q3,ERII,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,17.39,14.7,-0.1546866014951122,-0.1546866014951122,0.02491046001588184,-0.02227625116265739,-0.13241035033245482,-0.17959706151099405,0.7133685147749946,-22.89692976562668
2024Q3,XRX,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,9.4449,7.892,-0.16441677519084374,-0.16441677519084374,0.02491046001588184,-0.02227625116265739,-0.14214052402818636,-0.1893272352067256,0.7132270550061117,-73.76515530157579
2024Q3,STRR,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,16.02,13.05,-0.18539325842696622,-0.18539325842696622,0.02491046001588184,-0.02227625116265739,-0.16311700726430883,-0.21030371844284806,0.7124608747339765,-70.15530561178902
2024Q3,EXPD,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,129.0393,109.4367,-0.15191185941027266,-0.15191185941027266,0.02491046001588184,-0.02227625116265739,-0.12963560824761527,-0.1768223194261545,0.7122799106004146,-20.227601703229457
2024Q3,BAH,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,157.547,124.9903,-0.20664754009914496,-0.20664754009914496,0.02491046001588184,-0.02227625116265739,-0.18437128893648758,-0.2315580001150268,0.7079159601337794,-36.25206861272606
2024Q3,MRCY,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,37.0,42.0,0.13513513513513514,0.13513513513513514,0.02491046001588184,-0.02227625116265739,0.15741138629779253,0.1102246751192533,0.707886343688853,38.807210679372886
2024Q3,CW,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,327.7224,354.0276,0.08026671353560212,0.08026671353560212,0.02491046001588184,-0.02227625116265739,0.10254296469825952,0.05535625351972028,0.7073468971835424,44.91717962166628
2024Q3,PPSI,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,3.5396,4.13,0.16679850830602322,0.16679850830602322,0.02491046001588184,-0.02227625116265739,0.1890747594686806,0.14188804829014137,0.7069023073849441,-30.310799000733475
2024Q3,DRS,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,27.8884,31.9304,0.14493481160625915,0.14493481160625915,0.02491046001588184,-0.02227625116265739,0.16721106276891654,0.1200243515903773,0.7064351223736316,36.70143226764044
2024Q3,NVRI,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,10.34,7.7,-0.2553191489361702,-0.2553191489361702,0.02491046001588184,-0.02227625116265739,-0.2330428977735128,-0.280229608952052,0.7057675431421342,-46.45093082127429
2024Q3,PCAR,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,92.997,101.1032,0.08716625267481748,0.08716625267481748,0.02491046001588184,-0.02227625116265739,0.10944250383747486,0.06225579265893564,0.7045284808853204,-11.9317664944946
2024Q3,GTLS,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,124.14,190.84,0.5372966006122121,0.5372966006122121,0.02491046001588184,-0.02227625116265739,0.5595728517748695,0.5123861405963303,0.7037819323619066,37.07242295540876
2024Q3,ROAD,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,69.8,88.46,0.2673352435530086,0.2673352435530086,0.02491046001588184,-0.02227625116265739,0.289611494715666,0.24242478353712674,0.7027270999920205,56.15474615398247
2024Q3,RHI,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,61.4468,64.6864,0.05272202946288501,0.05272202946288501,0.02491046001588184,-0.02227625116265739,0.0749982806255424,0.027811569447003172,0.7011767501151462,-58.41354185936802
2024Q3,HTLD,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,12.1242,11.0975,-0.08468187591758632,-0.08468187591758632,0.02491046001588184,-0.02227625116265739,-0.062405624754928925,-0.10959233593346815,0.6993480072411268,-55.799201625196005
2024Q3,HII,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,255.7823,184.071,-0.2803606817203536,-0.2803606817203536,0.02491046001588184,-0.02227625116265739,-0.2580844305576962,-0.30527114173623543,0.6983168362709057,-10.74221381111807
2024Q3,BBCP,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,5.1298,5.9006,0.1502592693672267,0.1502592693672267,0.02491046001588184,-0.02227625116265739,0.17253552052988408,0.12534880935134485,0.6977428776328671,14.624346129713686
2024Q3,MAN,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,68.7638,55.3091,-0.19566545188020443,-0.19566545188020443,0.02491046001588184,-0.02227625116265739,-0.17338920071754704,-0.22057591189608627,0.6976070144423785,-63.13003335866769
2024Q3,HAYW,long,2024-09-30 23:59:59.999999,2024-12-31 23:59:59.999999,92,15.34,15.29,-0.0032594524119948314,-0.0032594524119948314,0.02491046001588184,-0.02227625116265739,0.01901679875066256,-0.02816991242787667,0.6941649485508322,-13.97773209872043
2024Q4,GFL,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,44.4804,48.2606,0.08498574653105623,0.08498574653105623,-0.04266870094121539,-0.0021803923626086794,0.08716613889366491,0.12765444747227161,0.9854641265525808,-12.35773860984115
2024Q4,GVA,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,87.137,75.0371,-0.13886064473185908,-0.13886064473185908,-0.04266870094121539,-0.0021803923626086794,-0.1366802523692504,-0.09619194379064369,0.9837320155720101,-0.3749076853749571
2024Q4,ISSC,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,8.54,6.29,-0.26346604215456665,-0.26346604215456665,-0.04266870094121539,-0.0021803923626086794,-0.26128564979195795,-0.22079734121335126,0.9555448385434354,31.8665827577118
2024Q4,MTZ,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,136.14,116.71,-0.14272072866167176,-0.14272072866167176,-0.04266870094121539,-0.0021803923626086794,-0.1405403362990631,-0.10005202772045638,0.9259856431217535,53.09164325713269
2024Q4,ULCC,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,7.11,4.34,-0.389592123769339,-0.389592123769339,-0.04266870094121539,-0.0021803923626086794,-0.3874117314067303,-0.3469234228281236,0.9209570927555113,-55.98757071654444
2024Q4,SITE,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,131.77,121.44,-0.07839417166274579,-0.07839417166274579,-0.04266870094121539,-0.0021803923626086794,-0.0762137793001371,-0.0357254707215304,0.9174361219157947,-30.78426619224656
2024Q4,AIRT,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,19.95,16.9,-0.1528822055137845,-0.1528822055137845,-0.04266870094121539,-0.0021803923626086794,-0.15070181315117584,-0.11021350457256912,0.9096343049025556,21.9986948214886
2024Q4,HAYW,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,15.29,13.92,-0.08960104643557876,-0.08960104643557876,-0.04266870094121539,-0.0021803923626086794,-0.08742065407297007,-0.04693234549436337,0.9080550917980185,-10.01898655269795
2024Q4,ROAD,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,88.46,71.87,-0.18754239204160061,-0.18754239204160061,-0.04266870094121539,-0.0021803923626086794,-0.18536199967899195,-0.14487369110038523,0.8962692539349464,-9.878914999089762
2024Q4,DY,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,174.06,152.34,-0.12478455704929334,-0.12478455704929334,-0.04266870094121539,-0.0021803923626086794,-0.12260416468668466,-0.08211585610807795,0.8926059740295412,65.22255965411306
2024Q4,PPSI,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,4.13,2.99,-0.2760290556900726,-0.2760290556900726,-0.04266870094121539,-0.0021803923626086794,-0.2738486633274639,-0.2333603547488572,0.8893277007322667,-35.939627334474984
2024Q4,GTLS,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,190.84,144.36,-0.24355481031230344,-0.24355481031230344,-0.04266870094121539,-0.0021803923626086794,-0.24137441794969478,-0.20088610937108806,0.8889332648339192,31.78450214046623
2024Q4,AP,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,2.09,2.17,0.03827751196172252,0.03827751196172252,-0.04266870094121539,-0.0021803923626086794,0.040457904324331204,0.08094621290293791,0.8843218418905838,-14.284348376448207
2024Q4,RBC,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,299.14,321.77,0.07565019723206524,0.07565019723206524,-0.04266870094121539,-0.0021803923626086794,0.07783058959467393,0.11831889817328063,0.881877147047288,29.30944827447096
2024Q4,ARLO,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,11.19,9.87,-0.1179624664879357,-0.1179624664879357,-0.04266870094121539,-0.0021803923626086794,-0.11578207412532701,-0.0752937655467203,0.8659317514927645,25.3992040849472
2024Q4,RAIL,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,8.96,5.53,-0.38281250000000006,-0.38281250000000006,-0.04266870094121539,-0.0021803923626086794,-0.38063210763739136,-0.34014379905878467,0.8656065496882238,-22.335792656003683
2024Q4,SNCY,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,14.58,12.32,-0.1550068587105624,-0.1550068587105624,-0.04266870094121539,-0.0021803923626086794,-0.15282646634795374,-0.11233815776934702,0.8568390514646445,-30.45037044363932
2024Q4,PRIM,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,76.0774,57.2476,-0.24750845849095787,-0.24750845849095787,-0.04266870094121539,-0.0021803923626086794,-0.2453280661283492,-0.20483975754974248,0.8472041390461937,55.54177831720988
2024Q4,BKYI,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,17.1,7.89,-0.5385964912280702,-0.5385964912280702,-0.04266870094121539,-0.0021803923626086794,-0.5364160988654615,-0.4959277902868548,0.8422942841819726,-21.77707715779968
2024Q4,SKYW,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,100.13,87.37,-0.12743433536402668,-0.12743433536402668,-0.04266870094121539,-0.0021803923626086794,-0.125253943001418,-0.08476563442281129,0.8400550849918879,-21.732689885962312
2024Q4,HURN,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,124.26,143.45,0.15443425076452585,0.15443425076452585,-0.04266870094121539,-0.0021803923626086794,0.15661464312713452,0.19710295170574124,0.8399874534121505,25.6988863997111
2024Q4,ASLE,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,6.3,7.49,0.18888888888888897,0.18888888888888897,-0.04266870094121539,-0.0021803923626086794,0.19106928125149764,0.23155758983010435,0.8382564215077604,-1.8030785582010933
2024Q4,ARMK,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,36.7784,34.1222,-0.07222173884671433,-0.07222173884671433,-0.04266870094121539,-0.0021803923626086794,-0.07004134648410565,-0.029553037905498944,0.8376176776189526,-13.944750271602684
2024Q4,TT,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,365.8118,334.6129,-0.0852867512748358,-0.0852867512748358,-0.04266870094121539,-0.0021803923626086794,-0.08310635891222712,-0.042618050333620414,0.8336553537445726,-11.71306140079226
2024Q4,EMBJ,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,36.6436,46.1542,0.25954327631564594,0.25954327631564594,-0.04266870094121539,-0.0021803923626086794,0.26172366867825464,0.30221197725686133,0.8328940734756687,50.15059222529784
2024Q4,PWR,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,315.5266,253.8394,-0.1955055453327864,-0.1955055453327864,-0.04266870094121539,-0.0021803923626086794,-0.19332515297017774,-0.15283684439157103,0.8317397461433134,29.63272780560361
2024Q4,ZWS,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,36.8731,32.685,-0.11358144555244877,-0.11358144555244877,-0.04266870094121539,-0.0021803923626086794,-0.11140105318984009,-0.07091274461123338,0.829207405470541,9.801060384821287
2024Q4,ATRO,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,15.96,24.17,0.5144110275689223,0.5144110275689223,-0.04266870094121539,-0.0021803923626086794,0.516591419931531,0.5570797285101377,0.8284442931404961,145.38398142404787
2024Q4,GEO,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,27.98,29.21,0.04395997140814869,0.04395997140814869,-0.04266870094121539,-0.0021803923626086794,0.04614036377075737,0.08662867234936408,0.8222143333345611,-52.14685983408451
2024Q4,RJET,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,17.4,11.7,-0.3275862068965517,-0.3275862068965517,-0.04266870094121539,-0.0021803923626086794,-0.325405814533943,-0.2849175059553363,0.8212581500736136,
2024Q4,WAB,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,188.4072,180.4534,-0.04221600873002731,-0.04221600873002731,-0.04266870094121539,-0.0021803923626086794,-0.040035616367418626,0.0004526922111880785,0.8177311237936638,-13.190429263102605
2024Q4,TITN,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,14.13,17.04,0.20594479830148607,0.20594479830148607,-0.04266870094121539,-0.0021803923626086794,0.20812519066409474,0.24861349924270146,0.8115243871164295,-6.7176275608538605
2024Q4,TRI,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,156.8848,169.5992,0.08104290536750522,0.08104290536750522,-0.04266870094121539,-0.0021803923626086794,0.0832232977301139,0.1237116063087206,0.8090315272387926,-27.788890521796805
2024Q4,NPK,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,96.72,87.2705,-0.09769954507857734,-0.09769954507857734,-0.04266870094121539,-0.0021803923626086794,-0.09551915271596866,-0.05503084413736195,0.8059632145379683,28.85140985905035
2024Q4,AGCO,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,92.2456,91.6299,-0.006674573096169245,-0.006674573096169245,-0.04266870094121539,-0.0021803923626086794,-0.004494180733560565,0.035994127845046145,0.7996335548964939,-5.021784798180548
2024Q4,AIRI,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,4.07,3.48,-0.14496314496314502,-0.14496314496314502,-0.04266870094121539,-0.0021803923626086794,-0.14278275260053636,-0.10229444402192964,0.7918891831046888,-53.659880383474096
2024Q4,ORN,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,7.33,5.23,-0.28649386084583894,-0.28649386084583894,-0.04266870094121539,-0.0021803923626086794,-0.28431346848323025,-0.24382515990462356,0.7914241362947136,44.75031379357294
2024Q4,STRL,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,168.45,113.21,-0.32793113683585634,-0.32793113683585634,-0.04266870094121539,-0.0021803923626086794,-0.32575074447324764,-0.28526243589464095,0.7898154717162716,104.72899968950844
2024Q4,SNA,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,328.3783,328.0793,-0.0009105351967533634,-0.0009105351967533634,-0.04266870094121539,-0.0021803923626086794,0.0012698571658553161,0.04175816574446203,0.7888709241414472,-7.113881610526545
2024Q4,NMM,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,43.1321,39.1226,-0.09295860855372223,-0.09295860855372223,-0.04266870094121539,-0.0021803923626086794,-0.09077821619111355,-0.050289907612506846,0.7873644880348483,-16.40632972418639
2024Q4,AYI,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,291.0617,262.5212,-0.09805652890778813,-0.09805652890778813,-0.04266870094121539,-0.0021803923626086794,-0.09587613654517944,-0.05538782796657274,0.7861468855047705,1.927227640812717
2024Q4,RHI,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,64.6864,50.5733,-0.21817723663706748,-0.21817723663706748,-0.04266870094121539,-0.0021803923626086794,-0.2159968442744588,-0.1755085356958521,0.7844848740150139,-79.3073446804551
2024Q4,IESC,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,200.96,165.11,-0.17839371019108277,-0.17839371019108277,-0.04266870094121539,-0.0021803923626086794,-0.1762133178284741,-0.13572500924986738,0.781472734835752,21.504850243704077
2024Q4,CARR,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,67.2917,62.5006,-0.07119897401908418,-0.07119897401908418,-0.04266870094121539,-0.0021803923626086794,-0.0690185816564755,-0.02853027307786879,0.7808688896638162,-39.65311666286856
2024Q4,MTRX,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,11.97,12.43,0.038429406850459404,0.038429406850459404,-0.04266870094121539,-0.0021803923626086794,0.040609799213068086,0.08109810779167478,0.7803231017614036,-14.61588879430977
2024Q4,EOSE,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,4.86,3.78,-0.22222222222222232,-0.22222222222222232,-0.04266870094121539,-0.0021803923626086794,-0.22004182985961365,-0.17955352128100693,0.7781124322384192,348.3745370956417
2024Q4,APG,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,23.98,23.84,-0.005838198498748981,-0.005838198498748981,-0.04266870094121539,-0.0021803923626086794,-0.0036578061361403013,0.036830502442466405,0.7747773296186223,33.078971716536216
2024Q4,EME,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,452.5102,368.6818,-0.1852519567514721,-0.1852519567514721,-0.04266870094121539,-0.0021803923626086794,-0.18307156438886343,-0.14258325581025671,0.7735560790664643,24.548283353887555
2024Q4,DAL,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,59.6201,43.0706,-0.2775825602439446,-0.2775825602439446,-0.04266870094121539,-0.0021803923626086794,-0.2754021678813359,-0.23491385930272923,0.7723189900399661,1.5994217915422482
2024Q4,SXI,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,185.4614,160.3404,-0.13545136616029002,-0.13545136616029002,-0.04266870094121539,-0.0021803923626086794,-0.13327097379768135,-0.09278266521907463,0.7698550579660415,9.52868238994511
2024Q4,HTLD,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,11.0975,9.1385,-0.17652624464969585,-0.17652624464969585,-0.04266870094121539,-0.0021803923626086794,-0.17434585228708718,-0.13385754370848046,0.7676297491585901,-53.846124032791295
2024Q4,NDSN,long,2024-12-31 23:59:59.999999,2025-03-31 23:59:59.999999,90,204.8205,198.9422,-0.02869976393964469,-0.02869976393964469,-0.04266870094121539,-0.0021803923626086794,-0.026519371577036013,0.013968937001570696,0.7673152045912671,-1.9669418938676948
