quarter,ticker,direction,entry_date,exit_date,hold_days,entry_price,exit_price,raw_return,signed_return,spy_ret,sector_ret,sector_alpha,pos_alpha,score,target
2023Q1,LLY,long,2023-02-22,2023-04-27,64,321.8486,381.7838,0.18622172039897025,0.18622172039897025,0.03875131425933091,0.023693758717216032,0.1625279616817542,0.14747040613963935,0.566295862197876,101.91558328105242
2023Q1,SGMO,long,2023-02-23,2023-05-08,74,2.92,1.27,-0.565068493150685,-0.565068493150685,0.03408197419573871,0.027881715897668677,-0.5929502090483536,-0.5991504673464236,0.5658625364303589,-103.68248273310716
2023Q1,HAE,long,2023-02-07,2023-05-22,104,82.57,83.47,0.01089984255782979,0.01089984255782979,0.012520199949349345,-0.006381260867215715,0.017281103425045505,-0.0016203573915195557,0.5653554201126099,-27.24779812851399
2023Q1,ACHC,long,2023-02-28,2023-04-27,58,72.51,72.82,0.004275272376223804,0.004275272376223804,0.044728035851925446,0.045187519242371306,-0.0409122468661475,-0.04045276347570164,0.5652126669883728,-14.64130891788203
2023Q1,NRC,long,2023-03-03,2023-05-05,63,41.6122,38.3898,-0.07743882803600868,-0.07743882803600868,0.02477756018701569,0.03825241528625995,-0.11569124332226863,-0.10221638822302437,0.564961850643158,-35.06450354573004
2023Q1,GILD,long,2023-02-22,2023-05-03,70,74.7134,71.7665,-0.03944272379519604,-0.03944272379519604,0.02769386846492149,0.03188916090395701,-0.07133188469915305,-0.06713659226011753,0.5649594068527222,-37.87804977309954
2023Q1,IGC,long,2023-02-14,2023-08-10,177,0.39,0.35,-0.10256410256410266,-0.10256410256410266,0.08878087205448672,0.023441398886815748,-0.1260055014509184,-0.19134497461858938,0.5648074746131897,-45.73774038595229
2023Q1,UTHR,long,2023-02-22,2023-05-03,70,243.75,218.4,-0.10399999999999998,-0.10399999999999998,0.02769386846492149,0.03188916090395701,-0.135889160903957,-0.13169386846492148,0.564081609249115,-36.7340298848896
2023Q1,MRK,long,2023-02-24,2023-05-05,70,99.551,107.3493,0.07833472290584723,0.07833472290584723,0.044968980648366776,0.04358469633027599,0.03475002657557123,0.03336574225748045,0.5638349652290344,-9.067756143975604
2023Q1,SYK,long,2023-02-10,2023-05-02,81,256.0715,285.4645,0.11478434734048877,0.11478434734048877,0.010704907169940894,0.012614761110500378,0.1021695862299884,0.10407944017054788,0.5632200241088867,9.562765574680263
2023Q1,KMDA,long,2023-02-14,2023-05-15,90,4.0101,4.4913,0.11999700755592113,0.11999700755592113,0.004716663944898697,-0.0024499909406757517,0.12244699849659688,0.11528034361102243,0.5631119012832642,18.749621333398643
2023Q1,VMD,long,2023-03-02,2023-05-08,67,9.0,10.79,0.19888888888888878,0.19888888888888878,0.04149052049064486,0.047595679203585504,0.15129320968530327,0.15739836839824392,0.5627120733261108,-25.86440996778017
2023Q1,IRMD,long,2023-03-02,2023-05-04,63,37.6031,44.3292,0.178870890963777,0.178870890963777,0.022287637331084503,0.04052295681268977,0.13834793415108723,0.15658325363269252,0.5625657439231873,-21.68459818366616
2023Q1,PSNL,long,2023-02-23,2023-05-03,69,3.18,2.42,-0.23899371069182396,-0.23899371069182396,0.02225614931438219,0.029115463182127623,-0.26810917387395156,-0.26124986000620615,0.562425434589386,-82.36500299971027
2023Q1,AZN,long,2023-02-14,2023-05-15,90,130.6697,141.3299,0.08158126941440902,0.08158126941440902,0.004716663944898697,-0.0024499909406757517,0.08403126035508476,0.07686460546951032,0.5622566938400269,-33.14457903802989
2023Q1,UFPT,long,2023-03-16,2023-05-10,55,113.53,149.02,0.31260459790363787,0.31260459790363787,0.04623866759996186,0.04547362043320741,0.26713097747043046,0.266365930303676,0.5619502067565918,53.26766100161236
2023Q1,CPRX,long,2023-03-15,2023-05-10,56,14.34,17.51,0.22105997210599734,0.22105997210599734,0.06459525668694806,0.055240361279197694,0.16581961082679963,0.15646471541904927,0.5617627501487732,-30.4927593196393
2023Q1,GSK,long,2023-02-14,2023-05-15,90,31.7175,32.6615,0.029762749270907086,0.029762749270907086,0.004716663944898697,-0.0024499909406757517,0.03221274021158284,0.02504608532600839,0.5615941286087036,-2.072498557551331
2023Q1,A,long,2023-03-03,2023-05-26,84,140.4534,117.7027,-0.1619804148564577,-0.1619804148564577,0.043130973924551626,-0.008845768908678596,-0.1531346459477791,-0.20511138878100932,0.561151385307312,-26.367185434940744
2023Q1,KRMD,long,2023-03-08,2023-05-04,57,4.0,4.06,0.014999999999999902,0.014999999999999902,0.019442837732817634,0.051969757461658196,-0.036969757461658294,-0.004442837732817732,0.5608165264129639,-78.30750821863504
2023Q1,AMS,long,2023-03-16,2023-05-12,57,2.85,2.76,-0.03157894736842116,-0.03157894736842116,0.04304560769262766,0.04082767799720394,-0.07240662536562509,-0.07462455506104881,0.5607209205627441,-40.89591793122927
2023Q1,MGTX,long,2023-03-14,2023-05-11,58,6.25,5.83,-0.06719999999999998,-0.06719999999999998,0.056092055274279705,0.051067143790833235,-0.11826714379083322,-0.1232920552742797,0.5606291890144348,-30.936896431159205
2023Q1,PETV,long,2023-02-09,2023-06-14,125,2.94,2.17,-0.2619047619047619,-0.2619047619047619,0.0780134665553892,-0.004130470441044511,-0.2577742914637174,-0.33991822846015113,0.5600453615188599,-82.41710690785379
2023Q1,XERS,long,2023-03-08,2023-05-09,62,1.35,2.73,1.0222222222222221,1.0222222222222221,0.03403764830413183,0.05204910570355163,0.9701731165186706,0.9881845739180903,0.5600194334983826,53.97907373839821
2023Q1,VCEL,long,2023-02-23,2023-05-10,76,30.6,34.19,0.11732026143790837,0.11732026143790837,0.03435742932154721,0.023872442527803843,0.09344781891010454,0.08296283211636116,0.5600172877311707,20.54292703203689
2023Q1,ELMD,long,2023-02-14,2023-05-09,84,11.61,10.65,-0.08268733850129191,-0.08268733850129191,-0.000343296689740082,0.0009520237258934394,-0.08363936222718535,-0.08234404181155183,0.5596630573272705,-34.21767423120916
2023Q1,VRTX,long,2023-02-10,2023-05-02,81,297.4,346.03,0.16351714862138533,0.16351714862138533,0.010704907169940894,0.012614761110500378,0.15090238751088494,0.15281224145144445,0.5595370531082153,18.439431774454334
2023Q1,BSX,long,2023-02-23,2023-05-04,70,47.18,51.94,0.10089020771513349,0.10089020771513349,0.015015688965861144,0.0209420900749003,0.07994811764023319,0.08587451874927235,0.5593042373657227,14.486238496898132
2023Q1,RMTI,long,2023-03-16,2023-05-15,60,1.34,2.41,0.7985074626865671,0.7985074626865671,0.046644219126336664,0.03901664609804562,0.7594908165885215,0.7518632435602305,0.5589647889137268,-26.593744587421995
2023Q1,ESPR,long,2023-02-21,2023-05-09,77,5.59,1.42,-0.7459749552772809,-0.7459749552772809,0.03359736948376383,0.0203136024262592,-0.7662885577035401,-0.7795723247610447,0.5589005351066589,-77.07368670707406
2023Q1,TCMD,long,2023-02-21,2023-05-08,76,12.96,18.74,0.4459876543209874,0.4459876543209874,0.038150065410044585,0.02717147849360028,0.4188161758273871,0.40783758891094285,0.5588558316230774,-16.797116872448427
2023Q1,REGN,long,2023-02-06,2023-05-04,87,775.6201,748.8212,-0.03455158008411593,-0.03455158008411593,-0.0076954325263744,0.00732373684134757,-0.0418753169254635,-0.026856147557741527,0.5588370561599731,-2.100498682077223
2023Q1,ASTH,long,2023-03-01,2023-05-10,70,36.51,32.62,-0.10654615173924954,-0.10654615173924954,0.04986993164144049,0.0499204511260696,-0.15646660286531913,-0.15641608338069002,0.5588168501853943,-7.305372583627811
2023Q1,AUTL,long,2023-02-14,2023-05-15,90,1.94,2.52,0.2989690721649485,0.2989690721649485,0.004716663944898697,-0.0024499909406757517,0.3014190631056243,0.29425240822004983,0.5586445927619934,251.05052289715644
2023Q1,CTSO,long,2023-03-09,2023-05-02,54,3.58,2.37,-0.33798882681564246,-0.33798882681564246,0.05324349791231471,0.072689378757515,-0.4106782055731575,-0.39123232472795716,0.5584004521369934,-108.01344375230974
2023Q1,LMAT,long,2023-03-01,2023-05-09,69,48.7979,63.7543,0.306496795968679,0.306496795968679,0.04498747940099848,0.046994515533226804,0.2595022804354522,0.2615093165676805,0.5582891702651978,10.005866516603568
2023Q1,IQV,long,2023-02-15,2023-04-28,72,227.03,188.23,-0.17090252389552046,-0.17090252389552046,0.0085448096662608,0.014460298470272035,-0.1853628223657925,-0.17944733356178127,0.5582510232925415,-16.74697875311385
2023Q1,HSTM,long,2023-02-28,2023-04-27,58,25.2908,24.3763,-0.03615939392980848,-0.03615939392980848,0.044728035851925446,0.045187519242371306,-0.08134691317217979,-0.08088742978173392,0.5581130385398865,-22.140093615267432
2023Q1,DYAI,long,2023-03-16,2023-05-10,55,1.39,1.72,0.23741007194244612,0.23741007194244612,0.04623866759996186,0.04547362043320741,0.19193645150923871,0.19117140434248425,0.5577968955039978,-23.15768746297228
2023Q1,DHR,long,2023-02-22,2023-04-25,62,217.9466,202.3776,-0.07143492947354989,-0.07143492947354989,0.02280771597498076,0.03304901798225513,-0.10448394745580503,-0.09424264544853064,0.557762086391449,-13.099608756044274
2023Q1,TFX,long,2023-02-23,2023-05-04,70,229.6381,242.7799,0.05722830836868964,0.05722830836868964,0.015015688965861144,0.0209420900749003,0.036286218293789335,0.0422126194028285,0.557752251625061,-27.234638319504537
2023Q1,NSYS,long,2023-03-16,2023-05-10,55,13.15,10.0,-0.23954372623574147,-0.23954372623574147,0.04623866759996186,0.04547362043320741,-0.28501734666894885,-0.2857823938357033,0.5574429631233215,-48.561850824298446
2023Q1,LAB,long,2023-03-14,2023-05-09,56,2.11,1.6,-0.24170616113744067,-0.24170616113744067,0.0530169421477701,0.051384336203924574,-0.2930904973413653,-0.2947231032852108,0.5573973059654236,-14.42562392480892
2023Q1,MIST,long,2023-03-16,2023-05-11,56,3.53,4.25,0.20396600566572246,0.20396600566572246,0.04441421242156914,0.04224554712117935,0.1617204585445431,0.1595517932441533,0.5573707818984985,-89.99486927559585
2023Q1,BDX,long,2023-02-02,2023-05-04,91,184.0393,187.7209,0.020004422968355147,0.020004422968355147,-0.0242425759301206,-0.0012291588192145369,0.021233581787569684,0.04424699889847575,0.557060182094574,-20.15032217072819
2023Q1,APYX,long,2023-03-16,2023-05-11,56,2.9,4.48,0.5448275862068968,0.5448275862068968,0.04441421242156914,0.04224554712117935,0.5025820390857174,0.5004133737853276,0.5569637417793274,-69.347218596686
2023Q1,ACIU,long,2023-02-14,2024-05-15,456,2.31,3.51,0.5194805194805193,0.5194805194805193,0.30744215653014517,0.12332919041428124,0.39615132906623807,0.21203836295037415,0.556930661201477,0.2829056346937229
2023Q1,BWAY,long,2023-02-14,2023-05-15,90,0.95,0.76,-0.19999999999999996,-0.19999999999999996,0.004716663944898697,-0.0024499909406757517,-0.1975500090593242,-0.20471666394489865,0.5568231344223022,221.54970900676037
2023Q1,TECH,long,2023-02-07,2023-05-08,90,77.2189,81.0748,0.049934666253986924,0.049934666253986924,-0.0021069250652226853,0.007679764012549606,0.04225490224143732,0.05204159131920961,0.5567920804023743,-36.82226956403584
2023Q1,CRL,long,2023-02-22,2023-05-11,78,219.09,195.75,-0.10653156237162811,-0.10653156237162811,0.03804618811791774,0.023462112419167645,-0.12999367479079577,-0.14457775048954585,0.5567442178726196,-15.11947991630189
2023Q1,HALO,long,2023-02-21,2023-05-09,77,49.66,30.58,-0.3842126459927507,-0.3842126459927507,0.03359736948376383,0.0203136024262592,-0.40452624841900986,-0.41781001547651453,0.5567218065261841,-53.8720660329124
2023Q1,ALLO,long,2023-02-28,2023-05-03,64,6.35,5.72,-0.09921259842519684,-0.09921259842519684,0.03360696821258433,0.05355499438599919,-0.15276759281119603,-0.13281956663778116,0.5565807223320007,-61.06150472695981
2023Q1,IRWD,long,2023-02-16,2023-05-04,77,11.26,10.58,-0.06039076376554171,-0.06039076376554171,-0.003928241565777984,0.016025201474657406,-0.07641596524019911,-0.05646252219976373,0.5565693378448486,5.280444681052245
2023Q1,NAGE,long,2023-03-08,2023-05-10,63,1.83,1.47,-0.1967213114754099,-0.1967213114754099,0.03886894009679316,0.054989166876869944,-0.25171047835227983,-0.23559025157220304,0.5564693212509155,-34.64266275219073
2023Q1,INFU,long,2023-03-16,2023-05-09,54,7.08,8.8,0.24293785310734473,0.24293785310734473,0.041373102664052176,0.04256007734132565,0.20037777576601906,0.20156475044329256,0.5564325451850891,0.0020897999631159
2023Q1,OCGN,long,2023-02-28,2023-05-05,66,0.996,0.7,-0.29718875502008035,-0.29718875502008035,0.04528532648754742,0.054581530808955434,-0.3517702858290358,-0.34247408150762776,0.5563656091690063,-22.588004923184837
2023Q1,CI,long,2023-02-23,2023-05-05,71,277.4214,246.5454,-0.1112963888149941,-0.1112963888149941,0.033806258715368874,0.030118186829220774,-0.14141457564421486,-0.14510264753036298,0.5561763048171997,-12.57213440836516
2023Q1,MGNX,long,2023-03-15,2023-05-09,55,6.34,7.18,0.13249211356466875,0.13249211356466875,0.05964432387182451,0.05229960007318481,0.08019251349148394,0.07284778969284425,0.5561745762825012,189.244905880981
2023Q1,DXCM,long,2023-02-09,2023-04-27,77,107.24,123.58,0.15236851920925032,0.15236851920925032,0.016934794290000135,0.01269695517510888,0.13967156403414144,0.13543372491925018,0.5561017990112305,-5.798168908378383
2023Q1,CVS,long,2023-02-08,2023-05-03,84,78.5315,62.3733,-0.20575437881614378,-0.20575437881614378,-0.002612604259675357,0.011861229512639055,-0.21761560832878282,-0.20314177455646842,0.5557324290275574,-34.69974833935483
2023Q1,AMN,long,2023-02-22,2023-05-05,72,94.26,90.89,-0.03575217483556126,-0.03575217483556126,0.03930541672457651,0.032894587116889536,-0.06864676195245079,-0.07505759156013778,0.5557135343551636,-68.6343866746213
2023Q1,BRKR,long,2023-03-01,2023-05-10,70,66.6793,74.9326,0.12377604443957864,0.12377604443957864,0.04986993164144049,0.0499204511260696,0.07385559331350905,0.07390611279813815,0.5556895732879639,-2.0244127667620724
2023Q2,SCYX,long,2023-05-10,2023-08-14,96,2.89,2.8,-0.03114186851211083,-0.03114186851211083,0.08943814059322198,0.029071562596489537,-0.06021343110860036,-0.12058000910533281,0.6092311143875122,-63.4193811550966
2023Q2,ARMP,long,2023-05-11,2023-08-14,95,1.3,4.16,2.2,2.2,0.09134124669184099,0.03225883305934766,2.1677411669406523,2.108658753308159,0.6037434935569763,92.70309877678798
2023Q2,MTD,long,2023-05-05,2023-07-28,84,1424.99,1308.51,-0.08174092449771579,-0.08174092449771579,0.11144936124367026,0.016142650860288252,-0.09788357535800404,-0.19319028574138605,0.5895545482635498,-22.0691416955722
2023Q2,CTSO,long,2023-05-02,2023-08-01,91,2.37,3.62,0.5274261603375527,0.5274261603375527,0.11521680074910119,0.0026886478178138754,0.5247375125197389,0.41220935958845156,0.5892040133476257,-94.26758539127694
2023Q2,CAH,long,2023-05-04,2023-08-15,103,76.9233,86.6547,0.12650783312728403,0.12650783312728403,0.0972656781041352,0.028233192401595854,0.09827464072568817,0.029242155023148836,0.5876531600952148,3.59170048660258
2023Q2,HRTX,long,2023-05-11,2023-08-14,95,2.23,1.51,-0.32286995515695066,-0.32286995515695066,0.09134124669184099,0.03225883305934766,-0.35512878821629834,-0.4142112018487917,0.5847512483596802,1.4026503462947382
2023Q2,OCUL,long,2023-05-08,2023-08-07,91,6.4,4.36,-0.31875,-0.31875,0.09605113220078837,0.008862524407824405,-0.3276125244078244,-0.41480113220078835,0.5822393894195557,-34.45251771416242
2023Q2,MYO,long,2023-05-10,2023-08-09,91,0.51,0.691,0.3549019607843136,0.3549019607843136,0.08370074102414361,0.02029942442739625,0.33460253635691733,0.27120121976017,0.5806048512458801,643.5010340698169
2023Q2,COR,long,2023-05-02,2023-08-02,92,164.7666,186.9932,0.13489748529131504,0.13489748529131504,0.09970310137400984,0.0033643495368021574,0.1315331357545129,0.0351943839173052,0.5799258947372437,13.33458889643884
2023Q2,MCK,long,2023-05-09,2023-08-02,85,383.3268,407.9121,0.0641366583291333,0.0641366583291333,0.09946227042052348,0.012685281484951266,0.05145137684418204,-0.03532561209139018,0.5787866115570068,12.925306518122335
2023Q2,MRKR,long,2023-05-15,2025-03-16,671,1.37,1.28,-0.06569343065693437,-0.06569343065693437,0.4065959309786082,0.14429904189393833,-0.2099924725508727,-0.4722893616355426,0.5769648551940918,174.24912791755833
2023Q2,LFMD,long,2023-05-12,2023-08-09,89,1.83,3.66,1.0,1.0,0.08701825788265118,0.024853734899326158,0.9751462651006738,0.9129817421173488,0.5768386125564575,546.2942404320123
2023Q2,CLLS,long,2023-05-15,2023-08-14,91,1.76,1.93,0.09659090909090905,0.09659090909090905,0.08901600736711264,0.03546673315865909,0.061124175932249954,0.007574901723796407,0.5737365484237671,43.73320223739908
2023Q2,WVE,long,2023-05-15,2023-08-14,91,4.03,4.66,0.1563275434243176,0.1563275434243176,0.08901600736711264,0.03546673315865909,0.12086081026565851,0.06731153605720495,0.5732056498527527,16.27155098542525
2023Q2,NEPH,long,2023-05-10,2023-08-09,91,1.46,1.4,-0.04109589041095894,-0.04109589041095894,0.08370074102414361,0.02029942442739625,-0.0613953148383552,-0.12479663143510256,0.5723253488540649,24.235328541208045
2023Q2,THC,long,2023-04-28,2023-07-31,94,73.32,74.73,0.01923076923076938,0.01923076923076938,0.10473029609603351,0.008778766579752736,0.010452002651016645,-0.08549952686526413,0.5711244940757751,30.714277088667902
2023Q2,NSPR,long,2023-05-15,2023-08-07,84,1.84,3.1,0.6847826086956521,0.6847826086956521,0.09533466518385068,0.019107153810795863,0.6656754548848562,0.5894479435118014,0.5710418820381165,2.4830814799774927
2023Q2,SPRO,long,2023-05-11,2023-08-10,91,1.92,1.45,-0.24479166666666666,-0.24479166666666666,0.08598339062096577,0.022776546827722656,-0.2675682134943893,-0.33077505728763246,0.5709569454193115,-46.0332853246837
2023Q2,HCA,long,2023-04-27,2023-08-02,97,275.9004,263.7094,-0.04418623532260183,-0.04418623532260183,0.09551670771341154,0.012761666567418924,-0.056947901890020754,-0.13970294303601338,0.5706881880760193,-13.924728750091914
2023Q2,HAE,long,2023-05-22,2023-08-08,78,83.47,89.94,0.07751287887863902,0.07751287887863902,0.07551982721763872,0.031007516343528486,0.046505362535110534,0.001993051661000292,0.5706859230995178,-14.265451252821236
2023Q2,AKBA,long,2023-05-08,2023-08-14,98,1.06,1.32,0.24528301886792453,0.24528301886792453,0.0897283413002898,0.025057648205571385,0.22022537066235315,0.15555467756763475,0.5706475973129272,-2.381815966728549
2023Q2,AZN,long,2023-05-15,2023-08-14,91,141.3299,134.3852,-0.049138221989826716,-0.049138221989826716,0.08901600736711264,0.03546673315865909,-0.08460495514848582,-0.13815422935693936,0.5699742436408997,-25.22864052134548
2023Q2,MMSI,long,2023-04-28,2023-07-28,91,81.29,73.5,-0.09582974535613244,-0.09582974535613244,0.10263111805340591,0.016599434430462596,-0.11242917978659503,-0.19846086340953834,0.5698785185813904,-31.28117211131304
2023Q2,MNKD,long,2023-05-09,2023-08-07,90,3.8,4.6,0.21052631578947364,0.21052631578947364,0.10087891879534813,0.015643433870289165,0.1948828819191845,0.10964739699412551,0.5691127777099609,-11.891511870123306
2023Q2,OPCH,long,2023-05-04,2023-07-27,84,27.5,33.86,0.23127272727272724,0.23127272727272724,0.12104966154430204,0.022241807102165452,0.2090309201705618,0.1102230657284252,0.5689966082572937,-15.38284997676316
2023Q2,ADUS,long,2023-05-02,2023-08-01,91,86.5,92.94,0.0744508670520231,0.0744508670520231,0.11521680074910119,0.0026886478178138754,0.07176221923420922,-0.040765933697078094,0.5689213275909424,-6.78331517545519
2023Q2,APYX,long,2023-05-11,2023-08-11,92,4.48,5.05,0.1272321428571427,0.1272321428571427,0.08535025133940108,0.029148897306999065,0.09808324555014364,0.04188189151774163,0.5686984062194824,-90.98917845846704
2023Q2,WAT,long,2023-05-09,2023-08-02,85,276.76,291.77,0.054234715999421854,0.054234715999421854,0.09946227042052348,0.012685281484951266,0.04154943451447059,-0.04522755442110163,0.5683608055114746,-9.855377069753745
2023Q2,MIST,long,2023-05-11,2024-03-15,309,4.25,1.45,-0.6588235294117647,-0.6588235294117647,0.2549748458882004,0.11213399089891131,-0.770957520310676,-0.9137983752999651,0.5679477453231812,-88.22490035179447
2023Q2,MEDP,long,2023-04-25,2023-07-25,91,208.27,256.6,0.23205454458155284,0.23205454458155284,0.12571870332970633,0.021176489100972792,0.21087805548058003,0.1063358412518465,0.5673024654388428,69.16843692729404
2023Q2,LXRX,long,2023-05-04,2023-08-04,92,3.08,1.87,-0.39285714285714285,-0.39285714285714285,0.10697739439130556,0.004116000714583456,-0.3969731435717263,-0.4998345372484484,0.5670028924942017,-71.269147157199
2023Q2,OCGN,long,2023-05-05,2023-08-14,101,0.7,0.492,-0.2971428571428571,-0.2971428571428571,0.09001897116498765,0.02283216411773731,-0.3199750212605944,-0.38716182830784474,0.5663559436798096,114.20000567721044
2023Q2,LAB,long,2023-05-09,2023-08-08,91,1.6,2.38,0.4874999999999999,0.4874999999999999,0.09609159812705019,0.02345403590114098,0.4640459640988589,0.3914084018729497,0.5661388635635376,22.20832835997536
2023Q2,MRK,long,2023-05-05,2023-08-07,94,107.3493,97.4233,-0.09246450605639722,-0.09246450605639722,0.09634344834985112,0.0066722012598413585,-0.09913670731623858,-0.18880795440624834,0.565564751625061,-14.386864891137918
