quarter,ticker,direction,entry_date,exit_date,hold_days,entry_price,exit_price,raw_return,signed_return,spy_ret,sector_ret,sector_alpha,pos_alpha,score,target
2023Q2,FVCB,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,10.5809,11.3177,0.06963490818361392,0.06963490818361392,-0.032626463983295786,-0.019965221272678184,0.08960012945629212,0.10226137216690971,0.6016915440559387,2.635436603951881
2023Q2,HFWA,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,14.3303,14.6438,0.021876722748302633,0.021876722748302633,-0.032626463983295786,-0.019965221272678184,0.04184194402098082,0.054503186731598416,0.6009290218353271,-4.2475317472488285
2023Q2,GABC,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,24.9924,24.9827,-0.00038811798786826034,-0.00038811798786826034,-0.032626463983295786,-0.019965221272678184,0.019577103284809924,0.03223834599542753,0.6003295183181763,-4.730291527282716
2023Q2,PFIS,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,38.6811,35.9088,-0.0716706608653839,-0.0716706608653839,-0.032626463983295786,-0.019965221272678184,-0.05170543959270572,-0.039044196882088114,0.5994298458099365,-18.5863765712508
2023Q2,MRSH,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,179.2727,180.5934,0.007366988950353381,0.007366988950353381,-0.032626463983295786,-0.019965221272678184,0.027332210223031565,0.03999345293364917,0.5989328622817993,-9.138259707249144
2023Q2,HIG,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,68.4529,67.7207,-0.010696405849861817,-0.010696405849861817,-0.032626463983295786,-0.019965221272678184,0.009268815422816367,0.021930058133433968,0.5988708734512329,21.205396996266565
2023Q2,MS,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,78.0306,74.1508,-0.04972151950645007,-0.04972151950645007,-0.032626463983295786,-0.019965221272678184,-0.029756298233771884,-0.01709505552315428,0.5976330637931824,-13.27160572785027
2023Q2,PNBK,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,7.88,7.38,-0.06345177664974619,-0.06345177664974619,-0.032626463983295786,-0.019965221272678184,-0.043486555377068005,-0.030825312666450402,0.5971866846084595,-79.79925526592282
2023Q2,FRAF,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,25.094,26.0507,0.03812465131107029,0.03812465131107029,-0.032626463983295786,-0.019965221272678184,0.058089872583748474,0.07075111529436608,0.5965390801429749,-12.860482400702171
2023Q2,MTB,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,113.1429,112.785,-0.0031632563775544093,-0.0031632563775544093,-0.032626463983295786,-0.019965221272678184,0.016801964895123776,0.02946320760574138,0.5964163541793823,2.9977340225470392
2023Q2,BMO,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,81.0548,74.1566,-0.08510538549228426,-0.08510538549228426,-0.032626463983295786,-0.019965221272678184,-0.06514016421960608,-0.052478921508988474,0.5960257053375244,-26.90976300116487
2023Q2,BGC,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,4.3335,5.1557,0.18973116418599295,0.18973116418599295,-0.032626463983295786,-0.019965221272678184,0.20969638545867114,0.22235762816928872,0.5954100489616394,84.02285499306635
2023Q2,RMBI,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,9.7423,9.8374,0.00976155527955415,0.00976155527955415,-0.032626463983295786,-0.019965221272678184,0.029726776552232333,0.042388019262849935,0.5945430397987366,-12.284163727187025
2023Q2,PNFP,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,54.9176,63.3861,0.1542037525310647,0.1542037525310647,-0.032626463983295786,-0.019965221272678184,0.17416897380374288,0.1868302165143605,0.5943736433982849,45.06587997632682
2023Q2,BPOP,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,56.019,57.7735,0.031319730805619526,0.031319730805619526,-0.032626463983295786,-0.019965221272678184,0.05128495207829771,0.0639461947889153,0.5942766070365906,42.139147304598765
2023Q2,NNI,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,93.6733,85.8574,-0.08343786329722556,-0.08343786329722556,-0.032626463983295786,-0.019965221272678184,-0.06347264202454739,-0.05081139931392978,0.5939599275588989,-21.64921075844038
2023Q2,OZK,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,35.8706,32.2454,-0.10106326629607551,-0.10106326629607551,-0.032626463983295786,-0.019965221272678184,-0.08109804502339732,-0.06843680231277972,0.5937080979347229,22.91528126351463
2023Q2,EIG,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,34.6875,36.7636,0.059851531531531436,0.059851531531531436,-0.032626463983295786,-0.019965221272678184,0.07981675280420962,0.09247799551482722,0.5933384895324707,-9.688314652188897
2023Q2,EQBK,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,21.8251,22.9935,0.053534691708170955,0.053534691708170955,-0.032626463983295786,-0.019965221272678184,0.07349991298084914,0.08616115569146673,0.5927072763442993,33.23178221351722
2023Q2,AMTB,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,16.3906,16.7131,0.019675911803106755,0.019675911803106755,-0.032626463983295786,-0.019965221272678184,0.03964113307578494,0.05230237578640254,0.5923078060150146,15.94253916455645
2023Q2,CBAN,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,8.607,9.1446,0.06246078773091684,0.06246078773091684,-0.032626463983295786,-0.019965221272678184,0.08242600900359502,0.09508725171421262,0.5919281840324402,3.30989296060492
2023Q2,MFG,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,2.8978,3.2471,0.12053971978742492,0.12053971978742492,-0.032626463983295786,-0.019965221272678184,0.1405049410601031,0.15316618377072072,0.5915510058403015,12.199558715566582
2023Q2,BBD,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,2.8426,2.3005,-0.19070569197213819,-0.19070569197213819,-0.032626463983295786,-0.019965221272678184,-0.17074047069946,-0.15807922798884239,0.5908920764923096,-44.57657040335947
2023Q2,OMF,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,34.844,32.0014,-0.08158075995867307,-0.08158075995867307,-0.032626463983295786,-0.019965221272678184,-0.06161553868599489,-0.04895429597537729,0.5904874801635742,23.87484544039078
2023Q3,AAMI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,18.9992,18.7104,-0.01520064002694842,-0.01520064002694842,0.11059008953217422,0.1537527279628048,-0.16895336798975324,-0.12579072955912265,0.7639442086219788,-9.625504819951948
2023Q3,FGBI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,10.3113,10.7491,0.04245827393248195,0.04245827393248195,0.11059008953217422,0.1537527279628048,-0.11129445403032287,-0.06813181559969228,0.7440847754478455,-27.011514962522824
2023Q3,V,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,226.9449,254.5695,0.1217238193059197,0.1217238193059197,0.11059008953217422,0.1537527279628048,-0.03202890865688511,0.01113372977374548,0.727973222732544,-12.450433314235376
2023Q3,GECC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,6.499,7.7919,0.1989382981997231,0.1989382981997231,0.11059008953217422,0.1537527279628048,0.0451855702369183,0.08834820866754889,0.7188754081726074,15.91053364932986
2023Q3,KRNY,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,5.7752,7.6838,0.33048206122731677,0.33048206122731677,0.11059008953217422,0.1537527279628048,0.17672933326451196,0.21989197169514255,0.7174561619758606,-30.070513924522725
2023Q3,OPHC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,3.19,4.25,0.3322884012539185,0.3322884012539185,0.11059008953217422,0.1537527279628048,0.1785356732911137,0.22169831172174428,0.697361409664154,36.94609912310793
2023Q3,ALLY,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,23.6121,32.9518,0.39554719825851986,0.39554719825851986,0.11059008953217422,0.1537527279628048,0.24179447029571505,0.2849571087263456,0.6952589750289917,19.61946472112781
2023Q3,BWFG,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,22.6867,27.662,0.2193047027553589,0.2193047027553589,0.11059008953217422,0.1537527279628048,0.06555197479255409,0.10871461322318468,0.6915870308876038,-20.624880733340007
2023Q3,AGM,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,140.025,173.9956,0.24260382074629522,0.24260382074629522,0.11059008953217422,0.1537527279628048,0.0888510927834904,0.132013731214121,0.6868594884872437,-0.8563802862295002
2023Q3,HLNE,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,85.7869,107.9589,0.25845437939825305,0.25845437939825305,0.11059008953217422,0.1537527279628048,0.10470165143544824,0.14786428986607883,0.6771485805511475,37.7313002428985
2023Q3,MA,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,389.5031,415.7274,0.067327577110426,0.067327577110426,0.11059008953217422,0.1537527279628048,-0.08642515085237881,-0.04326251242174822,0.6705616116523743,-5.193530963261964
2023Q3,DCOM,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,17.7398,24.6595,0.3900664043563063,0.3900664043563063,0.11059008953217422,0.1537527279628048,0.23631367639350148,0.27947631482413204,0.6687076091766357,-13.004866087795088
2023Q3,FUSB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,8.3067,10.1954,0.22737067668267785,0.22737067668267785,0.11059008953217422,0.1537527279628048,0.07361794871987304,0.11678058715050363,0.6680880188941956,-0.0152445277380834
2023Q3,PFSI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,63.9843,85.6306,0.33830642829569135,0.33830642829569135,0.11059008953217422,0.1537527279628048,0.18455370033288654,0.22771633876351713,0.6679177284240723,9.909153131217522
2023Q3,OPBK,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,8.2962,10.1013,0.2175815433571996,0.2175815433571996,0.11059008953217422,0.1537527279628048,0.06382881539439478,0.10699145382502537,0.6661403775215149,3.4873862708663808
2023Q3,BMO,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,74.1566,90.1669,0.21589851746169594,0.21589851746169594,0.11059008953217422,0.1537527279628048,0.06214578949889113,0.10530842792952172,0.6647881865501404,-24.351232411798165
2023Q3,HOPE,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,7.6655,10.7112,0.39732567999478186,0.39732567999478186,0.11059008953217422,0.1537527279628048,0.24357295203197704,0.28673559046260766,0.6616452932357788,-1.9499318560352703
2023Q3,RM,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,24.6695,24.2879,-0.015468493483856536,-0.015468493483856536,0.11059008953217422,0.1537527279628048,-0.16922122144666135,-0.12605858301603076,0.6615419387817383,-20.98219040013632
2023Q3,MSBI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,17.7571,24.0439,0.35404429777384816,0.35404429777384816,0.11059008953217422,0.1537527279628048,0.20029156981104335,0.24345420824167394,0.6574752926826477,-26.393170338109435
2023Q3,MET,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,57.2267,63.0229,0.10128488974552087,0.10128488974552087,0.11059008953217422,0.1537527279628048,-0.052467838217283944,-0.009305199786653354,0.6567294001579285,0.0034327344535327
2023Q3,WTW,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,201.9032,233.58,0.15689102500604257,0.15689102500604257,0.11059008953217422,0.1537527279628048,0.003138297043237759,0.04630093547386835,0.6530728340148926,17.587167955804347
2023Q3,BANC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,11.2651,12.5094,0.11045618769473853,0.11045618769473853,0.11059008953217422,0.1537527279628048,-0.043296540268066286,-0.00013390183743569595,0.650353729724884,-24.35781906000169
2023Q3,AGO,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,57.4965,72.6743,0.263977807344795,0.263977807344795,0.11059008953217422,0.1537527279628048,0.11022507938199017,0.15338771781262076,0.6448324918746948,6.293065308892906
2023Q3,RBB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,11.5823,17.7644,0.5337540902929468,0.5337540902929468,0.11059008953217422,0.1537527279628048,0.38000136233014203,0.42316400076077265,0.6437824964523315,29.152704031776743
2023Q3,VLY,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,7.3535,9.6797,0.31633915822397496,0.31633915822397496,0.11059008953217422,0.1537527279628048,0.16258643026117015,0.20574906869180073,0.6432044506072998,-36.99308755365276
2023Q3,MRSH,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,180.5934,182.6111,0.011172612066664622,0.011172612066664622,0.11059008953217422,0.1537527279628048,-0.1425801158961402,-0.09941747746550961,0.6372230648994446,-7.339999220258218
2023Q3,VALU,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,40.5699,43.5018,0.07226786361317149,0.07226786361317149,0.11059008953217422,0.1537527279628048,-0.08148486434963333,-0.038322225919002736,0.6361455917358398,-37.36269292494998
2023Q3,NNI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,85.8574,85.8732,0.0001840260711365439,0.0001840260711365439,0.11059008953217422,0.1537527279628048,-0.15356870189166827,-0.11040606346103768,0.6357166171073914,-11.106235695738846
2023Q3,KINS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,1.733,1.9904,0.14852856318522784,0.14852856318522784,0.11059008953217422,0.1537527279628048,-0.005224164777576978,0.03793847365305361,0.6355217695236206,471.94673700614624
2023Q3,CFG,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,23.2824,30.6623,0.3169733360821908,0.3169733360821908,0.11059008953217422,0.1537527279628048,0.163220608119386,0.20638324655001658,0.6335715651512146,14.068030141875496
2023Q3,CME,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,177.8812,191.5934,0.07708628005657706,0.07708628005657706,0.11059008953217422,0.1537527279628048,-0.07666644790622776,-0.03350380947559717,0.6315615773200989,-13.09618537966914
2023Q3,AXS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,53.3473,53.2788,-0.0012840387423543502,-0.0012840387423543502,0.11059008953217422,0.1537527279628048,-0.15503676670515917,-0.11187412827452857,0.6280428171157837,18.65992213863893
2023Q3,OPY,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,35.4532,39.6786,0.11918247153994563,0.11918247153994563,0.11059008953217422,0.1537527279628048,-0.034570256422859186,0.008592382007771404,0.6267818808555603,12.054894713722303
2023Q3,BSBR,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,4.485,5.7847,0.28978818283166097,0.28978818283166097,0.11059008953217422,0.1537527279628048,0.13603545486885615,0.17919809329948674,0.626681387424469,-14.71216059381534
2023Q3,RVSB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,5.2025,6.0636,0.16551657856799626,0.16551657856799626,0.11059008953217422,0.1537527279628048,0.011763850605191445,0.054926489035822035,0.6257404088973999,-39.380198673314126
2023Q3,SYF,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,28.811,36.3321,0.26104959911145037,0.26104959911145037,0.11059008953217422,0.1537527279628048,0.10729687114864556,0.15045950957927615,0.6226875185966492,25.13339690467029
2023Q3,BFH,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,32.0543,31.7915,-0.008198588020951903,-0.008198588020951903,0.11059008953217422,0.1537527279628048,-0.16195131598375673,-0.11878867755312612,0.6191883683204651,7.325500730304192
2023Q3,RY,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,78.5575,94.2449,0.1996932183432517,0.1996932183432517,0.11059008953217422,0.1537527279628048,0.0459404903804469,0.08910312881107749,0.6180818676948547,14.652387694914612
2023Q3,GABC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,24.9827,30.5567,0.22311439516145162,0.22311439516145162,0.11059008953217422,0.1537527279628048,0.06936166719864681,0.1125243056292774,0.6178891658782959,5.848511534274085
2023Q3,ICE,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,105.9563,123.1099,0.1618931578395999,0.1618931578395999,0.11059008953217422,0.1537527279628048,0.008140429876795086,0.051303068307425675,0.6173611879348755,13.931439713529652
2023Q3,JPM,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,135.194,163.0094,0.20574433776646903,0.20574433776646903,0.11059008953217422,0.1537527279628048,0.05199160980366421,0.0951542482342948,0.6170678734779358,10.182596038187032
2023Q3,FNF,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,34.6038,44.0762,0.2737387223368532,0.2737387223368532,0.11059008953217422,0.1537527279628048,0.11998599437404839,0.16314863280467898,0.6155382394790649,20.012141027779236
2023Q3,OMF,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,32.0014,41.3694,0.2927371927478174,0.2927371927478174,0.11059008953217422,0.1537527279628048,0.13898446478501258,0.18214710321564317,0.6145273447036743,-3.296955767517389
2023Q3,SIGI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,98.7077,96.2483,-0.024915989330113072,-0.024915989330113072,0.11059008953217422,0.1537527279628048,-0.1786687172929179,-0.1355060788622873,0.6143317222595215,-32.3615047846165
2023Q3,PRAA,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,19.46,25.69,0.32014388489208634,0.32014388489208634,0.11059008953217422,0.1537527279628048,0.16639115692928153,0.20955379535991212,0.6140921711921692,-15.21114696981945
2023Q3,GCMG,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,6.872,7.879,0.1465366705471478,0.1465366705471478,0.11059008953217422,0.1537527279628048,-0.007216057415657007,0.03594658101497358,0.6132552027702332,14.62964244239668
2023Q3,HAFC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,14.1816,17.3377,0.2225489366503076,0.2225489366503076,0.11059008953217422,0.1537527279628048,0.06879620868750277,0.11195884711813336,0.6119292378425598,-16.541467411555256
2023Q3,DBRG,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,16.7209,17.7234,0.0599549067334893,0.0599549067334893,0.11059008953217422,0.1537527279628048,-0.09379782122931551,-0.050635182798684925,0.6118592023849487,-39.10488918327995
2023Q3,BBD,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,2.3005,2.9477,0.2813301456205174,0.2813301456205174,0.11059008953217422,0.1537527279628048,0.12757741765771258,0.17074005608834317,0.6115038394927979,-24.342238638495694
2023Q3,CGBD,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,10.4474,11.4516,0.09611960870647233,0.09611960870647233,0.11059008953217422,0.1537527279628048,-0.05763311925633248,-0.01447048082570189,0.6111447811126709,1.312005712774976
2023Q3,AFBI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,13.7578,14.8211,0.07728706624605677,0.07728706624605677,0.11059008953217422,0.1537527279628048,-0.07646566171674804,-0.03330302328611745,0.6107372045516968,31.46269188355205
2023Q3,HBCP,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,30.2204,40.1206,0.3275998994056995,0.3275998994056995,0.11059008953217422,0.1537527279628048,0.1738471714428947,0.21700980987352528,0.6090052723884583,-3.721522807857955
2023Q3,ASRV,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,2.3018,2.9357,0.2753931705621688,0.2753931705621688,0.11059008953217422,0.1537527279628048,0.12164044259936396,0.16480308102999455,0.6087154150009155,-46.82074424262397
2023Q3,WNEB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,5.968,8.3595,0.4007205093833781,0.4007205093833781,0.11059008953217422,0.1537527279628048,0.2469677814205733,0.2901304198512039,0.6077219843864441,0.1002870895386927
2023Q3,USB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,28.7954,39.7843,0.3816199809691826,0.3816199809691826,0.11059008953217422,0.1537527279628048,0.22786725300637778,0.2710298914370084,0.606206476688385,-8.300729615334651
2023Q3,SMBC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,37.3896,51.0705,0.36590121317157714,0.36590121317157714,0.11059008953217422,0.1537527279628048,0.21214848520877233,0.2553111236394029,0.6050605773925781,9.52879843588515
2023Q3,TPVG,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,6.7299,7.654,0.13731259008306218,0.13731259008306218,0.11059008953217422,0.1537527279628048,-0.016440137879742633,0.026722500550887957,0.6048253178596497,-41.150512196447536
2023Q3,AFL,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,72.4843,79.3486,0.09470050755818846,0.09470050755818846,0.11059008953217422,0.1537527279628048,-0.05905222040461636,-0.015889581973985767,0.604435384273529,14.091349705712284
2023Q3,OFG,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,28.1693,34.918,0.23957641829935425,0.23957641829935425,0.11059008953217422,0.1537527279628048,0.08582369033654944,0.12898632876718003,0.6022193431854248,9.9876466219422
2023Q3,CCB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,43.17,43.78,0.014130182997451921,0.014130182997451921,0.11059008953217422,0.1537527279628048,-0.1396225449653529,-0.0964599065347223,0.6021435260772705,-14.177847888021915
2023Q3,FISI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,14.5805,19.1707,0.3148177360172833,0.3148177360172833,0.11059008953217422,0.1537527279628048,0.1610650080544785,0.20422764648510908,0.6005807518959045,4.294951334337828
2023Q3,WHF,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,8.4815,8.6621,0.02129340328951248,0.02129340328951248,0.11059008953217422,0.1537527279628048,-0.13245932467329233,-0.08929668624266174,0.6000989079475403,-23.14479088564254
2023Q3,PBHC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,13.2401,13.0481,-0.014501401046819901,-0.014501401046819901,0.11059008953217422,0.1537527279628048,-0.16825412900962472,-0.12509149057899413,0.5989081859588623,-16.528244681168868
2023Q3,PNNT,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,4.463,4.9593,0.11120322652924036,0.11120322652924036,0.11059008953217422,0.1537527279628048,-0.04254950143356445,0.0006131369970661382,0.597490131855011,-0.7150498569806558
2023Q3,CIVB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,14.1564,16.9779,0.19930914639315095,0.19930914639315095,0.11059008953217422,0.1537527279628048,0.045556418430346135,0.08871905686097672,0.596636176109314,-32.97958330641657
2023Q3,WAL,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,42.2752,61.8708,0.4635247142532739,0.4635247142532739,0.11059008953217422,0.1537527279628048,0.3097719862904691,0.3529346247210997,0.5963278412818909,33.676380517162684
2023Q3,IVZ,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,12.6448,16.0364,0.26822092876122994,0.26822092876122994,0.11059008953217422,0.1537527279628048,0.11446820079842512,0.1576308392290557,0.5963060259819031,-17.00792588894437
2023Q3,GBDC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,10.7302,11.6666,0.08726771169223321,0.08726771169223321,0.11059008953217422,0.1537527279628048,-0.0664850162705716,-0.02332237783994101,0.5954233407974243,-0.7499816046349235
2023Q3,FNWD,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,20.1537,24.1921,0.2003800790921766,0.2003800790921766,0.11059008953217422,0.1537527279628048,0.046627351129371775,0.08978998956000236,0.5937415361404419,-10.972266203158242
2023Q3,THFF,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,30.5887,39.022,0.27569984994458735,0.27569984994458735,0.11059008953217422,0.1537527279628048,0.12194712198178254,0.16510976041241313,0.5926170349121094,-7.112931964607737
2023Q3,CNOB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,16.1674,21.4906,0.3292551678068211,0.3292551678068211,0.11059008953217422,0.1537527279628048,0.1755024398440163,0.2186650782746469,0.5905742645263672,-11.820828320703823
2023Q3,PNBK,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,7.38,4.01,-0.456639566395664,-0.456639566395664,0.11059008953217422,0.1537527279628048,-0.6103922943584688,-0.5672296559278382,0.5892703533172607,-102.48390781405716
2023Q3,FFIC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,10.7661,14.2062,0.3195307492964027,0.3195307492964027,0.11059008953217422,0.1537527279628048,0.16577802133359787,0.20894065976422846,0.5887510180473328,-34.76201952706327
2023Q3,SAMG,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,13.8201,15.0108,0.08615711897887857,0.08615711897887857,0.11059008953217422,0.1537527279628048,-0.06759560898392625,-0.024432970553295658,0.58836829662323,-34.43921566284544
2023Q3,GHI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,11.6274,12.8599,0.10599962158350104,0.10599962158350104,0.11059008953217422,0.1537527279628048,-0.04775310637930377,-0.0045904679486731825,0.5880773067474365,-20.94805606967013
2023Q3,ECPG,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,48.08,51.57,0.07258735440931785,0.07258735440931785,0.11059008953217422,0.1537527279628048,-0.08116537355348696,-0.038002735122856374,0.586986780166626,-29.64021302712999
2023Q3,CM,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,34.3141,44.2308,0.2889978172238234,0.2889978172238234,0.11059008953217422,0.1537527279628048,0.13524508926101858,0.17840772769164917,0.5866663455963135,33.26867500108938
2023Q3,CCAP,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,12.3829,13.1934,0.0654531652520816,0.0654531652520816,0.11059008953217422,0.1537527279628048,-0.08829956271072321,-0.045136924280092625,0.5857831835746765,-0.2885297746268271
2023Q3,UBS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,22.4106,27.9672,0.24794516880404807,0.24794516880404807,0.11059008953217422,0.1537527279628048,0.09419244084124326,0.13735507927187385,0.585340142250061,11.339184105318637
2023Q3,OZK,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,32.2454,45.267,0.4038281429289141,0.4038281429289141,0.11059008953217422,0.1537527279628048,0.2500754149661093,0.2932380533967399,0.584489107131958,-23.57516762590338
2023Q3,AXP,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,144.7589,183.1118,0.2649432953690583,0.2649432953690583,0.11059008953217422,0.1537527279628048,0.1111905674062535,0.15435320583688408,0.5844193696975708,25.309849180324694
2023Q3,ONB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,13.2769,15.9977,0.20492735503016524,0.20492735503016524,0.11059008953217422,0.1537527279628048,0.05117462706736042,0.09433726549799101,0.5842470526695251,-0.2787018451875376
2023Q3,HFBL,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,12.715,13.4138,0.054958710184821104,0.054958710184821104,0.11059008953217422,0.1537527279628048,-0.09879401777798372,-0.05563137934735312,0.5800650119781494,-40.12222792325834
